0,i was very disappointed i ordered a half slab of ribs to go just to see what they tasted like because  i have never been to dickeys before. well the good things first . the people that worked there were very nice; thats about it. the ribs were dry hardly any bbq sauce on them even though i asked for extra sauce. no bbq flavor at all . they tasted like they were cooked in an oven . i paid $14 for a half slab of ribs what a joke.
1,"Girls are hot, dances are cheap, bouncers aren't power tripping. Everything a strip club should be. Only gripe is that I wish the back room was bigger and more private"
0,"You've been to one, you've been to them all.  Which is why I probably don't visit Denny's more than once every 4-5 years.  On this occasion, my family and I were on vacation and headed toward Sedona, AZ, so we decided to stop at this Denny's for breakfast.  I had a waffle with some bacon, my wife got some oatmeal with some fruit, and our daughter had the requisite pancakes.  Overall, the food was okay-to-subpar.  My waffle was rather dense.  The bacon was the typical miniscule and fatty variety.  The pancakes were huge and tasted okay.  The price and the service were both just okay.  Overall, I was not swayed in any way to return to this Denny's or any other for at least another 4-5 years."
0,The food is ehh but I eat it when I waiting for my parents semi good food better than the caf. Food in my skyline college cafeteria good semi good quality.
1,"This place turned out to be a lovely surprise. After 10pm i believe it turns a 21 and over only restaurant which is kind of nice. We stopped in during a weekday and there was good music and the lights were dimmed and people were just hanging out eating and drinking and having a good time. The menu is different during the later hours but still a lot of very good choices. They have a white cheddar burger and it was probably one of the best I have ever had. It was just delicious ( I had one again a few days later..shhhhhh, our secret) and also tried their chipotle mac and cheese and it was fattening and yummy as could be. they have a pretty decent beer selection although not as crafty as some other places like Hungry Monk or Topps but still a good craft selection. Its huge inside and outside and more than enough room and space to get a good table or seat at the bar. Highly suggest checking it out, very good addition to Tempe.\n\nside note: they let me add a fried egg to my burger- which immediately chalked up their awesomeness- yes awesomeness."
1,"Fffffrrrreeeezing in winter, I'll accept, but I still like Ratho. A lot. Giant walls for climbing, shopping, bouldering, gym and massage, all in one space. I like it. \n\nEven more so since we signed up for the combined climbing and fitness card - so we can climb as much as we want, and also used the jaw droppingly impressive gym (Judo team use the same gym, so it is pretty impressive). \n\nEven better, as part of Edinburgh Leisure, we can also use other gyms/pools (including the Commonwealth... at an additional cost)/golf courses in the area for free. Given the 'lets go to the gym' feeling hits at random, it also means we can use the gyms closest to work, or home, without having to always pack in the distance. \n\nI'll be toning up in no time! Well, ok... at least it's the thought that counts..."
0,Everything was amazing except I ordered a steak medium rare and they served it medium well. The cold hard truth is if you are a steak house and you can't properly cook a steak then you just don't make the cut.  Lots of great steakhouses out there.
0,"I'm writing this bad review on principle.\n\nWe were in the area for DW Bistro and decided to spend our 30-minute wait at Starbucks. I ordered some sort of passion iced tea and then stood aside as I patiently waited. A couple who ordered after me seemed to be good friends with the barista and they got both of their drinks ahead of me. OK not a big deal. But then another customer also received his drink before mine showed up. At that point, I decided to get closer to the counter. Finally, the barista puts down some sort of iced drink in front of me. I didn't catch the name, but it looked like it could be mine, so I grabbed it and took a few sips. At that point, the barista asks the next customer if he was waiting for a drink. It turns out that I had grabbed his. I put it back down and tell her I've been waiting for my drink for a while. She then promptly hands me my iced tea. Where was that 5-10 minutes ago?\n\nI apologize for the long journey with no payoff. I'm not sure why my drink took so long, but they didn't seem to care and offered no apologies. Similarly, I felt no remorse about taking someone else's drink and forcing them to make him another.\n\nI also feel no remorse for giving this Starbucks a one-star review."
1,"I'm not really sure why I love this place as much as I do.  I like to go there and do reading, but I wouldn't classify myself as a regular.  Their brownie is great when you're feeling a little low (Am I an emotional eater?  Yes, Yes I am.)   I think I love it because it suits my philosophy on Phoenix and the metro area.   I will share this with you now:  Finding cool places here is like going on a treasure hunt through strip malls.  You can't expect (as I did when I first moved here) to just go and find awesomeness somewhere.  You have to seek it out.  It might be, as The Gold Bar is, facing away from the road.  It might be right next to a Baby Store and there might be a Starbucks just across the way.  I've done some classic eaves dropping and great people watching from their place."
1,"Despite being taped to the 7-11 next door, border between the two easily blurred and at first sight can make one cringe, it's pretty solid.  Staff was friendly enough at 7 in the morning.  TV on full blast in competition with Spanish radio station was interesting-- suppose it gets people in and out.  Salsa bar was shot to hell and in need of makeover--scared to touch it.  Mixed breakfast burrito was tasty."
0,"Mediocre food and service. I probably would have given three or four stars, but the coed restroom (complete with pushy attendant) kills the experience for me."
0,"Imagine you were a kid and thought you were going to Disneyland but instead found yourself in one of those seedy traveling carnivals. I guess what I'm saying is if you think your going to see lots of cool stuff for sale, see Rick, Big Hoss, Chumlee or the Old man you will likely be very, very disappointed. The shop is SMALL and unimpressive. They are hawking a bunch of cheap trinkets in the back of the store in case the casinos haven't taken your last dime. I'm glad I didn't wait in line to see this place. I expected much more out of Rick and Big Hoss. Now I think of them as Sick and Big Loss. Keep your visions from the show in your head that this place is big and full of neat stuff and that the stars are down to earth and accessible. You may regret seeing this place and realizing all the guys hide behind walls from the fans."
0,"Just ate there for lunch today and it was... decent. The Cod was pretty good, but the fries were awful. I had better Fish & Chips at TGI Friday's last week. Truth."
1,"We dined at Montery Bay Fish Grotto while as a treat for our freshman daughter who attends Pitt. My college student felt very pampered by the elegant atmosphere and the fabulous view, The food was impressive- we especially enjoyed the appetizers- the ahi tempura and the crabcakes were both standouts. The fresh fish choices were a bit overwhelming- too many choices! The salmon strawbery style came recommended by our server and was very good for an unexpected combination. We also tried the orange basil halibut which was very tasty (though my husband swore the fish was cod); the swordfish oscar was amazing; and the grouper monterey style with black olives and artichokes pleased my husband very much. Also enjoyed a side of lobster mac n cheese. We don't usually get desserts but they were all so tempting and made for a sweet conclusion to the meal. The service was attentive and overall it was a memorable if somewhat overindulgent dining experience!\n\nDefinitely recommend for a special occasion!"
0,"Let me start by saying that the food here is fine...nothing wrong with it at all, other than it being not particularly notable. Why one star? Well, I've been here three times and every single time the service has been terrible. One visit I actually had to get up from my table and find a server (we'd been seated for about 15-20 minutes and no one had said boo). The other two times we sat in the bar and it was about ten minutes before anyone appeared. In my mind, at this price point, this is simply inexcusable. The bad service was so extreme that it dominates my complete memory and impressions of the restaurant and bar.  It's probably a fine place to go if you are traveling, staying in the hotel and don't know any better, but otherwise, central Phoenix has much better offerings!"
1,great fresh food! huge egg roll! i would recommend this place to anyone! i get the kung pow and sweet sour chicken both are great!
1,"These burgers taste like they're made with high end Big Mac patties! Not a lot of variety, and really nothing all that special, but what they do, they do well."
0,"Do you believe in Yin and Yang? The ancient Asian philosophy suggesting polar opposites are interrelated? \nIf you don't, then you best start believing in it if you're headed to Flo's.\n\nThe manifestation of Yin and Yang is clearly present...like 'in your face' present when you're here. You'll see it from the moment you're seated, but you need to be observant...in tune...at one with the universe.\nLook around.\nNotice anything?\n\nLike the couple who was seated five minutes after you were. See how they're now eating something and enjoying their experience?\nAnd what's the opposite manifestation? Your Yin to their Yang?\nYou guessed it. \nYou're boiling mad, no beverage, food or server anywhere on the horizon.\n\nBut don't be mad. Look for the zen in all of this.\nTry to think in terms of the great Yin and Yang. \nCalm yourself by reasoning how you and your date actually sacrificed your good time  in order for another couple to be laughing, joking, eating, and now, sipping cocktails as part of their good time.\nThis is the great balance in life.\n\nNow you try.\nGo ahead..it's easy.  \n\nAfter dinner, when the bill comes, simply stiff the waiter on the tip.\nYou'll be happy you did, and now, the waiter will be pissed off...just like you were throughout the dining experience.\nYet another example of Yin and Yang.\nBeautiful, isn't it?\nAre you seeing the zen in all of this yet?\n\nOh, and one more thing.\nDespite your poor service, you'll find the food is really quite delightful.\n\nFlo's really does provide the full Asian experience.\nTruly, the manifestation of Yin and Yang.\n\nKudos Flo!"
0,The market is perhaps okay.  It is however very tiny.  I was not that impressed.  Did not buy anything as I did not see anything that I wanted.
1,"Our 40 person rehearsal dinner at Bonfyre was wonderful!  The staff was helpful, organized and positive from the minute we started planning with Jonny & Jamie.  The wait staff was professional and delivered drink orders throughout the night, meaning that our guests could mingle and never had to wait in line at the bar.\n\nThere was no need to fuss over details like centerpieces or name cards - this was included in the contracted price and was executed flawlessly.  The private dining room set the mood for our event - long wooden tables, low lighting and our slideshow playing on a large mounted flat screen in the background.\n\nThen there was the food!  We worked with Jonny & Jamie on a custom menu and communicated our guests' choices the week of our event.   Appetizers, main courses and desserts were all very tasty and the large portions ensured that no one left hungry.\n\nGreat value for the price, abundant parking, business casual atmosphere, highly recommended!"
0,Worst manicurist ever. Came here to pamper myself on my birthday. I told the woman on the phone that I wanted to make sure that I got a massage with my pedicure. She said that massage was included. I signed up the deluxe pedicure and had the unfortunate luck to get Jimmy.  Both people next to me had longer times in the chair and they were there before me. He rushed through the massage and did not seem to know what he was doing. These sage I did get was rough and my  back kept hitting the back not the chair. His nails needed cutting as they cut into the bottoms if my feet. I had to wait 15 even though I had an appointment and was out witching 1/2 hour. When I complained the reduced the price by $5. Big deal. What should have been a relaxing time was annoying. My advice is to find a different salon that cares for customer  service.
1,Tasted fresh. I ordered the ahi poke. Service was good and the fish tasted fresh. Little heavy on the soy. Not too much diversity in the rolls. Menu in japanese/english to cater to both cultures.
0,"Yeah...\n\nSo Like everyone else, I am very disappointed with this location. I was so excited for it also! I thought that it would be a great addition to the Town Square and was really hoping it could live up to the previous version of Gameworks that was on the Strip.. at least a little. In my opinion however, it does not. Not even close. Which, is understandable actually. The Las Vegas Strip Location was fantastic in many ways. If  the Town Square location could even be 1/4 of what the previous version was, it could be great. \n\nI agree that first and foremost, this place should be about the games. I also believe that they have really failed at the design of the space as far as the games go. There appear to be a lot of cool games though they are crammed into a corner. The layout is not cool. So clustered and uncomfortable to walk through when there are many players around. \n\nStaff was all awesome and very accommodating, I will say  that now.\n\nI walked around a bit and saw the space in the back, that appears to be for private events maybe? A few empty rooms with LCD TV's mounted on the walls. I don't know, but I'd rather see that filled with games and maybe some themed rooms. That's another thing.. the space is so stark and boring and as I mentioned previously, the layout is kinda whack. \n\nThe bar specifically, and even a restaurant that serves alcohol should not be something that kids walk through. It's not a difficult fix. There should be a divider wall between those areas. there are a couple of spaces that can be divided off for over and under 21 patrons. I understand that Gameworks will draw many under 21 people, but  as this is Las  Vegas and there is a huge market for the adult kids! As it stands, it's very uncomfortable to sit at the bar. Your back is to the walkway with kids going by, just not cool in my opinion. It even looks uncomfortable for the bartenders and servers to be serving there. \n\nI know that people reading this: employees, managers, owners and guests alike, will agree, disagree and be every range of emotion available at these reviews that are so negative. It's not easy opening a new place. Going in, everyone knew there were high expectations. \n\nI can't even go into much else without writing a full website on the subject, but I feel like this Gameworks needs a serious overhaul already. I really look forward to some major changes and hope that they come sooner than later. I will occasionally drop in to help support that.. but I cannot see myself spending money on games until those credits drop or you some form of unlimited play is offered as it has been in the past.. say $20 10pm-until close for adults, and something for the kids on weekends? \n\nI wish you luck Gameworks! You are responsible for a great many happy and fun memories in my earlier years! I want to be part of something great like that again!  \n\nHappy Hunger Games! And may the odds be ever in your favor!! :)"
1,"I am not a bookworm and reading is not my cup of tea but I am a frequent shopper at this location to pick up books for friends and family. I am very impressed with the selection of books they have to offer. The store is organized neatly with a wide variety of offerings in each subject, category or readers taste. There is a large children's section for the kiddo's. \n\nYou need video games. They got some. Yes, besides books they have some entertainment items.\n\nTeachers need to pick up some good reads for the class? They offer a discount to educators with proof of teaching that will save you 10% off your purchase. Be sure to inquire at the checkout. The staff is always friendly and helpful at this location which makes the shopping experience rewarding. \n\nHalf price is defiantly well suited for the book store. There prices are super reasonable for the quality of items they sell at the store."
1,I love this place! I eat there when ever I get the opportunity. Delicious and inexpensive. Can't get better than that!
1,"Best Tortilla I've had outside of spain, hands down. Definitely the most authentico spanish meal I've had since 2008 (when I was IN Spain!) and you all really have no idea how much this pleases me. \nMy parents are in town visiting, so this is where I decided to take them for their first scottish meal. Not very scottish, I know... But it was definitely a very good first impression of the Edinburgh food scene for them! We ordered a full spread of chorizo, tortilla, patatas bravas, the works! Everything was great, and the owner is a really lovely guy. \nBecause they are little plates, it's very easy to run your bill up quite a bit, so bear that in mind before you order the whole menu, like we did! \nI'll definitely be back again!"
0,"Worst experience ever! I purchased 2 dresses via the Facebook page in July and had them sent to me in Canada. After receiving my package I realized Heather from the purple skirt sent me the wrong dress. She then sent me the correct dress but in the wrong size. arggghh So frustrating! At this point, my canadian summer is over and I asked for a refund. Heather confirmed she received the dresses and had processed my refund. Well that was a month ago and still no refund. Now my emails and phone calls are being ignored. I am in the process of doing a dispute through Visa. I am headed to Arizona next week with 6 girls who LOVE to shop. I will avoid this store like the plague. WORST SERVICE EVER!!!"
1,Friendly front desk staff! Large clean and comfortable rooms! Less then $100 for a family of four. Many outlets for electronics which is great when you have two teenagers. Would stay again!
1,"Great show and worth the long walk to \""Hooter's\"". The band had the crowd worked up to a fever pitch with hit after hit. The Morris Day schtick, while high in energy, was a bit repetitive and made me almost wish there was simply an intermission instead, but once Prince was back all was good in the world. A wonderful group of musicians in their own right delivering spot-on renditions of your favorite hits. Definitely worth full price, but there are lots of 2-for-1 deals available. I found my tix at $35 for two!"
1,"Food was really good here. I like the atmosphere but was not a fan of some of the seating spots. One right next to the bathroom. YUK! Luckily a new table came up and we moved. The Mojitos were excellent. Scallops were good but almost too spicy. The tofu curry was awesome and the jerk pork and polenta was good. I wish had a little more depth though. But the okra was a good addition to it, maybe a few more would have been nice. Our waitress was good but seemed very stressed out or frustrated which was clear. \nOtherwise a good spot, very cozy and I think I will try it again."
1,"Very, VERY happy with the service at Neovision.  I have been going to them for a couple of years now for glasses and contacts.  (Yes, their designer frames are expensive, it's true. If you're looking for a bargain or a two for one deal, this probably isn't the place for you.)  \n\nI finally made the decision to get lasik done.  Dr. Gipson was straightforward with me as to what I could expect.  (In contrast to the other consultations which were nothing more than a sales pitch where I didn't feel my eye health was even considered at all.)  After the lasik procedure was completed, Dr. Gipson was attentive to my needs (and I'm a little bit high strung when it comes to my eyes.  I'm that person who goes on Web MD and convinces themselves they have every rare disease known to man).  He answered every one of my questions, and has given me great post-op care.  Very highly recommended."
0,"We were looking for a different chinese place but when we got there it wasn't open yet so we gave this one a try.\n\nThis is an older place, kind of a hole but I noticed that the staff was cleaning the entire time we were there. The waitstaff was friendly.  The food was ok, it wasn't exactly good but most of it was edible.  $7.25 for the buffet on the weekend but I think it's cheaper during the week, $6.25 or something like that was on the sign.\n\n2 drinks, 2 buffets came to $19 and some change.  \n\nI wouldn't really recommend this place, they didn't do anything \""wrong\"" but they don't do anything right either."
0,"Worst food ever. I had bought the groupon thankfully because I would have been even more angry if I paid full price. First off, we ordered combo #1, which came with the smallest amt of food & apps, there was edamame, daichon radish, kimchi, soup and a salad. Well as soon as we ordered the food immediately came out which told me all of this food was pre-made. We had a 6 piece sushi roll that was so salty you could tell it was made days earlier and kept in the fridge. The edamame wasn't even good, it was old looking. My bowl of rice was nasty, it had a layer of hardened rice that you could tell wasn't fresh.  Everything was so loaded with salt it was inedible. We ended up spending the rest of the groupon on 2 beers. Don't waste your time, go somewhere else."
0,This is the worst Japanese-American restaurant I have ever been to. Food is literally something my Japanese friends can make literally 10 times better. Food taste really bland and disgusting. Don't ever eat here because they over charge for meals here and the quality is terrible.
0,"Hello again Arizonians and visitors......\n\nI will remind you as alway I am the pickiest person I know and detest spending good money on bad food.\n\nI am going to review Salt Cellar while it is fresh on my mind.\n\nI was taken here today to celebrate my B-day and I LOVE seafood be it raw or cooked.\n\nWe sat at the bar, which mind you is a VERY VERY small area and very busy with servers coming and going with drink orders.\n\nThere were at least 2 bartenders that we saw and the first bartender to greet(?)us and I use that term lightly   was Dale. \n\nHe was quick to get our drink order and deliver it....so far so good... we ordered several items from the happy hour menu to include a couple of oysters on the 1/2 shell which was very tasty and a couple of oyster shooters...YUM and then on to some scallops, which unfortunately due to the very dim lighting we failed to notice were flash fried...(why anyone would want to fry a tender and tasteful morsel of fish is beyond me).\n\nThe scallops arrived and looked unappetizing to say the least and tasted equally as unappetizing.  \n\nThey were tasteless to the point if I didnt know what I was eating I would never in a zillion years guess it was a scallop.  My friend agreed that not only did they have a bit of a sour taste were just ...not good!\n\nThe last thing we ordered was escargot, this dish is for the folks who enjoy butter and ggarlic.....not my taste but I did try one and again.....tasteless other than the garlic    taste... I enjoy the taste of seafood and this dish did not do it for me.\n\nI must reccomend the bread, which is soft and extremely good and I was shocked that they actually charge you for bread when you are spending $50 in food but I will admit I was happy to pay for it.\n\nThe prices are not cheap but again, I do not mind spending money on good food....this was NOT it!\n\nNow on to the ambiance and service.\n\nWhen you enter the restaurant you have to walk down many stairs into restaurant which is underground....very kewl concept unfortunately the moment you walk in you feel like you are in a sauna....very hot and humid ...it overwhelms you....especially when the temps outside are 100 plus......HELLO....THIS IS ARIZONA....USE SOME AIR CONDITIONING!\n\nAs I mentioned earlier Dale was the first bardenter we saw and as efficient as he was I think he left his personality and smile at home...he did not make us feel welcome at all.\n \nOf course its possible there is some other reason he is unfriendly such as he was having a bad day, or he hated his job or......or......or...... nope...no or's.... a bartender should be friendly... I think its in the bardenter code or something.\n\nNow, I am not a drinker nor do I frequent bars.....but I did years ago and bartenders used to be friendly...isnt that how you make tips?  Even if you are busy?\n\nI had asked an employee his name and we were told he has been working there since 1986?  I am thinking its time for Mr personality to get another job.\n\nThis is my opinion of Salt Cellar and it is because of our experience that we will not be returning.\n\nI am sure there are wonderful items on the menu that are delicious but the service and food we did try turned us off.\n\nIt is my opinion if you want to spend a chunk of money on seafood try someplace else.... or not....its your call, but until you do.....\n\nBon Appetite'"
0,"Wow. What a shame. My family just moved to the area and have been sampling the local cuisine. We are a very large family and love foods of all kind. We've eaten Chinese food from a hundred different places in a dozen different cities. Hands down, this was the worst we've ever had. Cold, tough, congealed, and tasteless - that's the only way to describe it. I'll never order from here again. Quite frankly, the fact that I took time away from my kids to type this out should tell you how awful it was. My complaints fell on deaf ears. I guess they were shocked that someone thought that they were serving low grade dog food. I understand that sometimes restaurants crank out bad food. It happens. But when it does, you bend over backwards to make it right. Not at this place. I was told that he would have to speak with the owner in order to help me. I guess that's how they deflect complaints - blame it on the owners that aren't there and make the customer for away angry.  Too bad. Because we will be visiting a competitor in the future. This family of 7 won't be visiting China Sea ever again. Oh, and by the way, why can't I give this place zero stars?"
0,"Ive been coming to this walmart for over ten years already. And this is what I have to say.\nThe price is the only reason I keep coming here. The bathrooms are not well kept, some of the staff are rude, and there are people walking in the parking lot who shouldn't be there. Security doesn't matter. I have my keys in my hand when I'm rolling out with my things because single time someone's asking me if I want to buy something or if I have money. \nIf you really don't care about the atmosphere, then I would say, keep coming. However the things that can be a convenience may become inconvenience."
0,"Living in the southwest, this place is far out of the way.  With a groupon in hand and a day off to burn, I took off way up there.  The place seemed nice enough, so I walked in and waited 10 minutes to be greeted at the host(ess) stand.  I seriously considered making a reservation over the phone just to see if someone would walk towards the front of the place.\n\nWhen the waitress arrived out of breath, she seated me near the back next to the kitchen to wait again. 5 minutes later, I ordered a glass of wine.  She runs over and gets it from the bar and dumps it in my glass.  And I do mean dump... like it went up the side of my glass and over spilling on the table.  She didn't notice because she wasn't looking then ran off to the kitchen.  Ten minutes later, she took my order.  Twenty minutes later bread with a side of oil and vinegar came out.  Thirty minutes later, my caprese salad came out.  How on earth it takes 50 minutes to make a caprese salad I will never know. 25 minutes later, my soup came out.  I'm pretty sure this was pre-made and ladled into my bowl with again makes me wonder how on earth it took so long.\n\nAfter I finished the soup, I honestly wasn't full, but didn't want to wait 20-40 minutes for something that was actually cooked.\n\nI will give them an a star for the food being edible and an additional for having a decent cab franc by the glass.\n\nMinus a star for a careless customer service.  Minus a star for an insane wait times.  Minus a star for a stained white table cloth (eww).\n\nSomehow, I feel like 2 stars in generous."
1,"Love this place. \n\nThey have a bunch of great little kitchy gifts, sweet-arabilia (candies from \""yester years\""), some great wines, and a great deli counter.\n\nA few of my faves to leave w/, or find a table to enjoy at outside if I can, their hot pressed cubano and a coconut cupcake. De-e-a-licious.\n\nIts always crowded here, but if you wait out the line, youll see why."
1,Best sushi place.  Lots of great specials. Family owned. Always my first choice!  Family owned business that truly cares about giving great service.
1,"My kids and I really liked this place!  Went on a weekday and it wasn't crazy crowded.  We got there right when it opened so there were plenty of chairs, but even hours later there were still chairs available.  The wave pool was definitely the best part.  We rented rafts and spent hours riding the waves all the way in.  So fun!  Food wasn't overpriced either.  I bought some sort of Groupon like certificate so it only cost us $13 per person.  Probably wouldn't pay full price, but they have good deals on certain days of the week if you check their website.  We'll definitely go back!"
1,"Trader Joe's has a new loyal customer! \n\nEverything about this visit was outstanding. Customer service here was wonderful I was greeted when I walked in, given tons of great tips and options by the staff and thanked for my business! Now, that kind of treatment will keep me coming back! \n\nThere were tons of delicious options to chose but I was especially pleased with all the healthy snack options which come in handy when most of the day you are chained to a desk. \n\nAnd the wine selection was ahhhmazing!! I totally think wine should be it's own food group! I mean I left with four bottles that I'm looking forward to trying! What can I say...I'm a sucker for wine. \n\nYes, I concur, parking is a pain and hard to find and the parking lot is tight...but I'm going to just keep circling and hoping for a VIP spot in the front!"
0,"We've eaten here a few times over the years and never received a decent service, but the most recent was the straw that broke the camel's back.\n\nWe initially wanted to eat a Sushi A Go Go across the street but they were jammed without an open table at 4:00pm on a Sunday.  So we decided to settle for Stingray.  We walked in and the place was nearly empty.  The hostess was busy seating a family which was taking minutes for some reason so we decided to walk into the bar area.  We walked past the bartender and asked if we could take a seat at one of the tables.  He said sure no problem let me grab a server for you.  So we waited for five minutes with out any service while the bartender and 4 servers casually chatted behind the bar.  So we decided to take our money and our appetites elsewhere.  When we were walking out they didn't even care they just said \""Have a goodnight.\""  If I was management I would have fired someone on the spot."
0,"I had bought a Groupon ($19 for the $45 signature pedi). When I called to make my appointment they couldnt get me in for nearly 3 weeks! This was my first experience going to Kashmir but definately not my first time getting a \""Spa Pedicure\"".  Upon arriving the outside was not much to getting excited about.  However once inside it was super cute! The staff was very friendly as well.  The reason I have to give this only 1 star really has to do with the services. I was seated  immediately on a couch in the back and was offered my free adult beverage.  As I waited I looked around and noticed there weren't any Spa Pedi Massage chairs.  I didn't piece it all together until my nail girl brought over a bucket of water and set it in front of me.  One of the main reasons I personally have pedi's done is for the massage and clean up of my piggies.  I didn't feel that I recieved what was worth $45. All the girls there were super sweet and the salon decor is just adorable. I'm sad I can't rave about my experience and services. Also, I prefer the bubbling spa massage chairs vs. sitting on the edge of a couch with a  bucket of water.  I don't have plans to go back as it was not worth my time & money."
1,There are limited menu options but what you are offered should satisfy anyones cravings.  Food tastes fresh.  I was there for breakfast and I had the waffle and bacon.  I wish there was a turkey bacon/sausage option.  Expect to wait as this place was buzzing with people.  When we were seated the food came out quick enough.
0,"Before I departed to Japan for a month, I was given an impromptu send-off party at Monta.  This came following a year of nonstop coworkers cheering about how wonderful Monta was and how it made other establishments in Vegas, particular Anime Ramen, look bad.  So needless to say, my expectations were really high.  \n\nIt should be mentioned that Monta was incredibly authentic to the point where everything that I loved and hated about Japan was en-capsuled by this establishment:\n\nToo small to fit a decent crowd so there was a 45 minute wait late night on a Friday?  Check.\nHard benches?\nCheck.\nTiny waiting space?\nCheck.\nCompletely open mail slot in the middle of December with a door that didn't close so it was incredibly drafty and wet and miserable?  \nCheck.\n\nAt some point I was actually convinced that this was their plot: Make you so hungry and cold and put-out that you would just find the food euphoric when you finally arrived.\n\nNot to mention that they were OUT of miso so anything that had miso in it was not an option.  Seriously, my favorite thing on the menu?  You're out of it??\n\nSo finally managed to get to our food and the taste was great.  Broth was wonderful, noodles perfectly cooked.  Was it worth the wait?  Not reallyI just wanted to flee to Curry Zen whose attitude is blah but food is a staple for me.   \n\nI suppose that if I came a weekday afternoon and had a casual bowl I would had a different experience then it would have been fine.  But I shouldn't have to wait for a chance time to have a pleasant experience."
1,"Dear Madison,\n\nYes, you are eating sushi in Wisconsin. Lower your expectations, or catch your own tuna. For sushi of the midwest, this place is awesome.\n\nThe atmosphere is cool - thank you darkness! Great spot for a date. Sitting at the bar is lovely, sitting at the tables are lovely (although if you get weirded out by the traditional Madison table layout where all of the tables are *veryclosetogether* you might not love that)...and there is outdoor seating!\n\nYou will probably have to wait if you walk in on a Friday or Saturday, but you can leave your number."
0,"maricopa.gov\nFood Inspection report, Jan 2013 rcvd a \""C\"" rating.\nObserved accumulation of black organic slime mold in interior of ice machine in back kitchen area. \n\nI am totally grossed out!"
1,Excellent service. Very good mushroom Kobe burger & truffle fries. Drink not as strong as I would like but acceptable.  Tables were clean & chairs very comfortable. Have eaten at this location before & have never been disappointed.
0,I ordered a breakfast burrito and a latte TO GO.\n\nThe burrito was delivered in less than 5 minutes. After that I sat and waited an additional 10 minutes for the latte. There were 4 people waiting for coffee when I ordered. \n\nI get it that they take their coffee seriously here but 15 minutes for a latte when it's dead?? \n\nBurrito was ruined/inedible because the potatoes were basically raw.
1,"A little more home style compared to Roberto's and Fausto's. I had the Steak Special for their Grand Opening offering of $3.99... Great deal! Steak came whole as opposed to the Carne Asada plate version and half the price. \nOrdered two beef tacos and was pleased with not only flavor, but size as well. A little nice touch with the tacos was the mix of Mexican and Cheddar Cheese.\nI'm looking forward to trying their weekly specials in the future. If you like Roberto's and/or Fausto's give The lessor known Don Tortaco a try."
1,"The place is decorated nice and its clean! lol The food is really good! I love spicy food but don't usually find restaurant food that spicy. Smiling banana leaf is an exception!! My husband loves the pad thai on a level 10 spicy but I can only take level 8. The spicy green beans with chicken is my favorite dish (level 8). Yesterday, I tried it with pork and it was an epic fail! The pork was really chewy. I like my meat (except for bacon) very well done. The first time my husband and I ate there we actually dined in which was a big mistake! My friend told me it was intimate but she should have told me it was a crack in the wall (not a hole but a tiny crack). There was only one waitress/hostess for the WHOLE restaurant! Be prepared to be thirsty because it might take a while to get a refill. The seats are very uncomfortable! I felt like I was back in high school sitting on the bleachers with a numb butt. The waitress was nice but she didn't know BASIC restaurant etiquette. I asked for a straw and chopsticks and she gave me both of them unwrapped with her hands all over it! Gross! Keep in mind she is a waitress/hostess so she was touching money,the cash register, menus, and 5 millions other things... okay maybe I'm a bit of a germophob \n\n\nOH and how can I forget... the bathroom!! The whole time I was hoping and praying that no one would go to the bathroom and do number 2. The whole restaurant would smell it... yes, the place is that small. \n\nThings to take from this review: 1. The food is great! 2. ALWAYS get the food to-go."
1,"I normally would always give winco a 5 star review.....but... The pre packaged chub of ground beef tastes funny. I've tried it as a hamburger, taco meat, pasta sauce everything and no matter what u put it in, it tastes......off, also it tends to be mushy. So I'll continue to buy most produce and absolutely the coffee (I love their coffee) but meats (other than the frozen chicken and salmon) are out."
1,"My wife and I had a nice date here on 11/31/2013 for dinner.  We ordered the following:\n\nSMOKED VENISON\nCARPACCIO\n\nROASTED CAULIFLOWER\nSOUP\n\nBRICK OVEN BRAISED NEIGHBORHOOD LAMB\n\nThe food was very good.  It almost reminded me of Southern Farmhouse French style.  My wife especially liked the lamb (both my wife and I ordered lamb as the main dish).  \n\nThe venison carpaccio was very good.\n\nThe roasted cauliflower soup, was not exactly available on 11/31/2013.  Instead it was substituted with a seafood chowder.  Regardless, it was still good.  \n\nI would go back there again.  I do not know what I would order the next time though.  It is my hope that the restaurant periodically changes around the menu based upon what is seasonal and fresh."
1,"for your waxing needs... request for cassandra- she is amazing! painless, quick, and thorough."
